62684809	168224906
86852880	369808520
111136613	244017947
26108400	225566077
26898626	63141789
136243047	257287190
139214921	317643359
29166045	147754896
2463574	368574320
93858481	86030371
113120409	32119937
83202811	282173736
68390872	194732932
18616687	703342
83437765	16112651
45575694	358873848
139751339	52222250
107198025	306696922
29825849	54199774
8600566	134692611
85074578	91958693
25496889	368520769
134822332	291841115
18828580	301012762
90455609	38200760
41182866	318660380
131833867	352038937
84094082	204568889
64130618	251359775
86253683	297998309
992063	378316740
127605643	200276846
52846063	255225708
59900604	110962686
60420138	276919286
130681542	247022995
29388254	219924019
127880220	114069106
74667865	109885497
72317788	14269878
80485484	95773203
6672826	275427290
24043761	396553581
118150973	208110040
17108243	370701101
36142087	293789343
42026881	166695244
67063004	194815694
84565817	253975468
123387715	277158912
66174494	14028847
15071115	334843465
48104056	347264925
82388378	63908406
82603274	132673691
4806272	280071606
123510984	199432604
90279914	353149362
57122594	271746301
70232762	65555953
59077092	252367225
58192439	319584233
10034423	338434437
79006226	18726907
62475253	175623721
77869795	164469986
130922737	352844997
128399825	163758517
60415840	272059656
5708487	202579868
39025788	165687976
116896535	280365373
141733040	132584239
139687470	109423266
90612984	334323939
96085463	161027929
46793427	243667033
16864499	279440640
14256421	338532087
584270	395809946
47119145	142183716
13123228	264078077
29820556	173605296
15566851	358067464
135649471	2298825
1620478	104038605
47038146	54125028
15600245	187050892
44742043	217495638
5298366	373616204
116311848	194857966
121351685	221610175
50302975	258058249
125528514	334136743
141255435	204542459
140809102	146386554
86655434	163444399
121417393	148217060
44228183	401426375
35113864	251421155
25350158	176123787
29999731	2916093
121515564	339706008
9611185	20067744
81940979	46090798
58983993	337693798
13542738	402792105
36309489	115960107
102410359	376401982
140204087	239518379
34305652	61503231
102950379	73202885
28045615	28983264
35431014	3146854
57855696	104424444
59911147	296714433
65090588	206429690
61048627	341821930
77209924	217252074
23613848	318826527
10594273	158215269
138623685	158215269
92603653	376733294
60180635	207351024
120095048	268259023
96441752	321478684
72501097	84763809
5510031	149210824
128414726	307168974
47493335	85471840
48149430	69689146
2049756	201731409
73857064	58630201
55898576	227903053
82428856	59171511
131723202	46106503
136886178	243118407
1837710	82613706
89640316	366180043
29166045	393906540
108374128	34611209
87181376	282140110
52200563	95986732
66047755	205965065
15313756	76456728
128410737	189616109
81517538	123113208
91555480	394713063
112969334	232895777
77392997	398506842
130062066	74966313
86187686	130261065
91935811	69149212
80388726	54470478
66450519	151378223
45296546	82711577
83051236	271523802
26957136	290572082
38470559	121939100
44559922	37675792
32979369	210278408
91934617	391694322
14753160	371883923
8833494	293264653
87730841	271263323
90170143	81009512
104439395	52817742
6931482	262708535
139413179	402654691
38464774	369184658
65263666	53447376
87929766	178308091
74544360	137275357
60486687	123700219
102970699	34203831
113954747	297649289
112414484	188779506
18674410	3393088
67364277	308320548
52306930	235920716
61661166	322085812
55831456	280383657
25181861	47750623
118646259	177740944
61261313	24112914
17910018	62212393
58063832	331778834
30107968	245850822
66357063	72857553
129300820	327663402
126998054	50212089
58882893	37759674
107682034	188826240
108444587	373993650
65309884	368077921
107791486	184622230
104602769	203418238
106393061	242550050
60955909	379602553
8881879	372349140
2762392	205475406
66444268	287184622
131689964	239375873
30778942	143813424
5814884	159641202
4271106	179920171
130169198	364961300
48104056	376090645
1964308	101824090
78502811	252745706
78174151	225470438
13848492	263642618
112385238	402094317
95426935	157480964
15522421	392737876
73963668	188026954
13245813	153763250
18691855	371456011
41588253	359561186
117792640	181668042
112840710	228481604
113332531	290468160
69127779	180274618
61983109	377129488
2364870	396028808
75900900	103809020
20501826	344294537
9711494	161386843
99709168	285909949
139479909	89330477
42294646	327136422
43141534	170686800
27139372	187065037
138633652	357672161
141972521	145966610
48237030	125337008
24144977	95325848
45610373	57975317
122712958	149641608
70564215	39279537
17731263	243069529
109033963	215538367
120119642	34476130
116137134	361628136
47709450	39326436
42316945	349610243
96525032	133473762
75192188	27579715
54822459	141152005
48690242	164469745
140902425	28090573
28184349	7834405
21479952	296619188
132593880	356142480
118023493	75585122
117526588	366180043
54698860	342657029
34514016	224806454
91175430	94136476
63296828	312541721
5628774	196111505
7506629	371622904
59534375	148653151
28406743	381926255
4216204	308907554
96902921	53496619
82691440	12674057
43540487	194892611
120794481	35663337
65302750	371096715
135043510	235765695
10018102	202041924
32523219	55756428
1400965	120141557
37278864	265710382
102900986	173743431
8760000	82119935
105514449	298614058
100666702	18908077
134437232	196852921
20504479	156940244
22117536	200126923
104647257	254143225
124199603	72105061
101541366	339290546
79757501	383601270
33017686	276450671
24040676	179995401
59867771	160444828
48958549	265960941
37394958	119732628
23828872	10093088
27367970	17161435
81737807	292909868
77077641	222555616
27703222	29634133
69685631	338429356
1195182	282089852
77846377	128448840
41327226	38294571
129600954	88777942
17132336	187396953
67025145	88609660
35705044	212566889
37287470	38310183
78119227	343384153
15560894	350918260
117772117	9886993
69028441	322872950
121346460	102768871
45893900	322330554
128877411	111988513
96176662	7045090
22412246	39351413
5340350	175680859
138000926	314538557
130291141	72857824
13542738	364984276
2485136	205070870
68592575	18199857
124585224	349460714
30075694	397311516
88497911	303827227
140103882	314936044
4603911	23547668
112355798	364664770
55499731	305332388
137416077	155743428
63953092	348030839
8733385	207097380
129016005	163076007
110517867	223923126
14722984	184424807
10048342	201496276
38294904	76136610
75711047	313464383
16871477	43988927
17732945	75646660
127445066	70134641
140726467	224397467
26407027	341390715
58502603	384068803
22475863	56296562
46798181	113019792
36026724	232700211
40639125	17968503
114308938	17117645
106898061	365861616
106444427	229241118
113573840	401325968
86715810	362747356
124152318	294650373
10342381	306525759
87815409	366850681
114117631	63817374
117672463	137946007
67591105	180147706
113351610	11828167
57264994	287378354
29594457	94555931
88152990	27145762
107737653	384034601
137126647	201568912
33431372	341137895
107404801	245979500
82013604	131316467
131345178	133771873
133981327	152431749
53921500	67905300
3067540	135069196
33017314	268708596
23299441	131582945
51349166	212012819
65976042	145887734
68933167	88674931
12359727	403998981
10391246	271522122
113926276	270882795
50520826	232137804
30348419	98626355
68583792	143184501
28396206	272649812
18835533	362252272
32296027	290770383
39336888	214991232
101388974	374214353
17129490	321295312
25199053	248744082
89429972	157327647
85533587	91932647
39765829	143554416
57579752	384794319
55919246	97210836
85619852	95681548
45746678	212706501
7752189	257784014
71760621	115001715
112231348	324128942
35713414	236529241
73070530	384435589
50112836	57622395
88154382	362068362
85243917	389276123
31049847	367930509
78069570	44558285
17978807	216183098
52919824	141802095
76763033	166855104
14763833	277268637
105015829	245466137
20064500	2107449
118849975	55736500
111850848	388804573
84348312	377429678
104215491	40492571
71608582	378394239
103357785	143958175
23107638	367300153
49575780	36936234
18746333	311977096
26788836	123750320
93132707	40399946
101193445	139586802
56017765	273484203
132691053	253279343
68281197	82816858
2605041	32523897
5108096	328881715
10482240	313510900
73620645	117985810
8626205	48590631
75345697	259177275
111672207	241814385
1355892	272322794
94898977	137999464
61232960	183163343
18595107	225844690
78351792	95668699
118050912	211347596
124944131	322819728
56198008	42527432
31864177	244928613
126885213	185601000
109597306	94860683
6148831	184404900
27403713	270947711
9374924	94255218
50270906	332838927
97993708	197464614
53546156	3324898
31039118	165046592
39388538	317518178
42530482	26672720
102280597	72965712
112340476	240476652
37588354	17259244
31284189	291565451
111225717	109372787
62026951	375635497
122950232	3197344
68096834	25836646
80485484	179482402
73441859	221177313
117811376	215705838
33428041	151763591
67614677	92774469
102861060	91181053
108088255	183890420
67636930	57730434
109370433	243499624
48898639	89784715
140076575	55834369
50520826	377720319
16641312	98727568
129281373	151397214
98075431	125139076
60368470	390613710
140324280	6999561
82859035	343531621
105872270	17304909
113594617	39401380
86995073	373836270
11901303	169270855
53490867	154961666
90896594	101451004
53903670	268948022
50652200	78400151
116167699	330599029
69895891	332555932
115225110	385154539
6936352	24798426
134368271	385438500
78122620	275254674
85853965	233201986
93374189	243258611
111461460	138330700
220032	258132725
82763704	175198547
85901567	13168488
65927505	26956359
68088950	17323343
99370220	313307929
77468856	95821995
18839440	286538083
74466773	260687162
24766849	285608305
68477708	220411911
8890690	225889952
122287058	372968183
46902062	26535362
57624125	26118122
80210729	298902836
32660920	132003420
22586357	77746038
40618120	172545563
17327271	302596597
78849569	299255711
87997353	263032556
92957134	375314670
1566770	267029698
108436287	323110068
50803353	199699359
107791486	325199025
22062960	190939998
46991838	22122352
54934748	73737179
93088474	383601270
111592768	315119130
51969833	2123583
117739708	180895911
63568694	221610175
31597565	232842356
238628	331691132
73774456	149160301
105671030	207558552
108268751	165121936
132064791	207057321
54872558	272693370
79161789	36992098
65197270	133769337
136291050	5533702
123830339	63945016
3130150	174103876
111864013	90166310
119282814	85347280
66624465	207372455
75536492	5146740
12595010	139801325
26764648	53055173
125633942	244442407
42574597	339826098
116252831	172956002
101083354	56672867
83974124	185581171
6885197	242936113
72248842	32939923
112708719	25504238
74682372	390249954
13376148	182132111
60975406	45607589
142156159	392363261
52453125	247812525
1024847	268877621
14921840	226726338
75909943	55556565
56617875	3303860
16902920	230446116
134520441	317382476
50007632	64437954
45893900	304756263
63283708	87104409
31597565	124838028
69745331	369169133
114096688	210261940
66426408	56862233
40859292	110754174
85533587	88201462
52197891	160495961
11671406	153461604
1715883	212642623
57005246	202753257
56284629	176885071
129600954	173708700
15728712	313632383
121484617	179937674
114542531	208198114
2770266	25965500
12547541	252533533
45781292	269415007
135518950	299181535
82485506	352794262
6103453	217495638
137370697	340269801
39110787	22931901
7628250	239293350
61941048	105344299
32634913	386660144
70149801	344240309
52197891	389367289
76047429	158390548
50916974	362544779
105620999	259027816
82779345	366980797
57404588	231445773
87481988	236955794
29457840	175676705
27822196	305736539
17129490	183103520
62741425	245724728
102363797	200827326
10758012	107220943
53975150	365430410
41439907	201147237
48651305	329688923
27501392	17881105
87067504	392018843
20019063	79642765
22101531	219208300
93251206	236567322
23045102	215527588
2814830	79388275
54795249	21732467
36783355	312229350
76852121	275942144
68283823	33929232
74187988	58963415
43956913	218776687
43805959	262625894
10992963	226406800
13333983	324133464
88527572	132719521
27053639	365850180
48579563	357565745
14782760	59174477
43393483	81666283
4698629	94129340
6506201	38788265
78271167	99840014
73028024	295534240
94191102	292967710
6399983	90719825
138147980	270777064
40797181	159128099
58193111	187954223
127208475	147453232
78345491	255114167
83528929	324942172
111197574	313926266
2784586	357346444
111964094	103280110
11550597	337477445
95692599	55341238
46958522	242033165
102068699	106438362
30742125	259215372
1386768	16566643
41757354	5211466
63179775	117204545
59917421	112593719
753883	180595068
56810093	313350763
69127779	254763172
2404972	87953782
36050093	394071352
102263839	141296486
15089689	168383833
123379227	124664631
85103811	167400365
85119367	97661303
89197698	206501110
78175794	4227196
66174494	15394005
54639540	143949126
131960416	136112613
97810123	335328306
93707690	388602581
137073414	379865810
57274595	394782068
68240730	265986555
40134255	378065290
831002	157449862
118655585	255250012
56220164	74577625
120037443	122730752
112339671	307399395
62830661	111981595
78450516	335165452
42953455	5443681
127666972	104406333
76081726	285651164
29027332	27583675
114370345	111916462
50946612	293230726
47072789	146523275
28815109	367717852
28362067	189320356
77827575	250466610
34294008	28317862
57004620	83652798
117709663	199472945
132557170	224586407
19021293	57626590
25357323	179452668
128851808	11238217
138845862	90347085
75210153	374173036
100394811	196796496
128813102	296979055
44980243	238702578
10450149	263131285
55759370	13294555
18333437	394150099
118491094	289432335
10447494	305348064
71310780	350868245
107471980	312633711
106991612	115362019
115817965	238893876
895267	319350742
117417425	62255743
140468618	241366776
37052242	269380981
56967167	349116779
92983190	148979171
52328400	292718110
17896019	353511326
35948396	236075693
43125204	118211022
44792703	44924392
68739758	295174657
120742017	141278529
87690805	105817817
16718982	33582575
134488704	70705634
90711859	175838925
122542770	273458759
767776	236464781
60753523	73313198
126158781	194455614
38340945	158887514
54691931	64115813
2462950	509144
137705636	2637547
25563703	92939764
30372415	202304143
109327616	72170381
11564192	54152072
40911950	1771187
10157426	13345749
81447600	393686828
64095664	402479854
97578218	294710145
22059780	17242678
102107450	107179937
107513956	390468728
91792466	44076691
106654642	150767836
133550348	363045867
41941151	367594001
121015806	333454665
25092660	49328132
23715853	385581072
121256899	312342816
55686645	387897042
82614037	293197739
22662546	386523923
93738502	100137655
120683349	15367974
88776160	359994592
121393239	188084178
91635672	149068467
95129993	18470301
25078992	195711743
12515534	223824206
945498	124432
40650494	400328837
112183957	263659663
61026224	198737478
9654945	168228902
57829964	198460087
109983216	195733096
113086167	380663909
52170288	30788509
70285241	254107768
38862993	184888874
19312214	28254442
78076134	65945194
16595404	266092817
101353382	126367079
90069840	148165437
59831635	379617122
65556632	247326631
87183202	227578935
21060230	215325343
44036490	141868304
52206753	344209208
15296870	257209942
83759013	314974417
121993459	295174657
105902943	228528818
23635944	400248491
67650880	227272101
17880711	237768720
44222665	214731137
45058683	17174867
119350489	78914145
29066419	299298896
54910628	280281637
121993459	340759828
37245210	181217439
38084394	385000479
132626706	87661136
23838191	148987529
141704562	105258082
25407104	147353810
4193734	165574449
59709992	299095629
71514668	137228236
102595002	286685558
84967272	232590749
7147666	39537841
25880592	344628675
130676240	224916912
125764990	403320954
70549848	254028250
51943046	361438680
69843682	119922342
141496369	128017929
80098290	549285
100635532	275822070
40803087	82657659
64689519	55731147
139698447	287714261
97508688	377822217
25888683	285646841
46738661	179589359
121668473	42072771
86512108	23229299
118680808	361055022
50762310	391265439
78803118	298020016
78754897	141637960
101438886	152910072
74857677	127575304
136086784	122134988
95155443	101961144
124297175	313038747
30318103	52900329
128833892	275054344
6187327	321853456
111365907	56472861
78422105	31424287
40934305	253926580
58885320	238444003
111003729	229032677
27021499	98776346
107444681	181507955
32303979	173457880
81883605	66585300
48379636	9387232
111512438	324978082
60060892	117819080
42372417	196043542
127544507	367717852
105328597	76168796
107589940	118901872
61252353	10449221
138990225	175603566
14476962	17036871
132285412	195235849
69206396	129848006
38904348	181096246
98502244	200909596
128170731	366180043
58781239	153411350
24556679	324580720
94900537	82181576
79741599	117136383
27455815	201241538
15967296	162344456
50923581	381926255
136344652	269399575
50372084	220615238
84855238	174554138
65154393	105734876
6399983	41573168
68048525	109126740
59179135	9832361
89876189	300451962
71461540	212466965
8939451	105903617
32920656	36668658
52146037	188350991
8009499	397698050
79306174	82443978
10793168	154286041
58781239	102672540
133520074	369544793
84296411	40373516
39667272	292813205
115671374	21337668
2839666	368713753
33546298	363451697
140734284	322100249
46889237	38443165
16150544	337380165
130702911	151629458
16569924	28422224
106141756	289167520
63608058	51431843
95724544	341946561
31073644	239378214
1499977	67935876
88408202	227560948
50485021	242649697
119204686	79523526
9368908	263193744
58994338	122677656
5073663	311560867
82395524	137016026
86111400	121216171
109450727	327836036
83129840	182766000
98098075	381871526
43319820	90209507
100159335	275263198
60448131	269584927
12563921	171543485
122405482	342164493
54289240	37625477
40624841	342657029
39428831	13476416
10821698	35072150
112471087	400887154
106130662	253945449
105337077	294279577
133422754	123846207
67939054	127369803
36595632	201267526
125421396	158399227
120762607	315748393
134841913	389717680
87824596	217427953
38900633	392103718
69812766	360989311
58882893	196493038
74049129	133678815
67732224	146024511
76141561	300971398
27315099	372030508
73400978	372310056
41993902	59174477
12907366	62509905
121692218	4410169
120392358	81578079
137894108	139755547
84664961	233261217
3814093	209202716
11273588	401662970
1802068	155822583
69788009	163884876
64808857	42090393
34755290	398078758
45624167	136675349
85055157	210766493
47451703	61309765
129023843	2243315
87664340	238300838
49064572	392923134
23269152	100039982
100858986	299527217
22059780	4018669
79756419	147373065
29709832	179653790
37802760	170522777
69947000	197793452
123954974	336587336
20018555	146873443
109938352	233200829
87487547	247937336
141078851	42638154
122857634	319059055
90123957	218039557
60448131	378357312
78906496	34078377
57159796	56045931
3313625	199956274
134985491	104416324
28655326	97476144
18835533	353511335
83211358	43152111
125793146	198943062
39101825	84011600
49780349	36174191
79717041	311173123
77403259	380284999
29245361	77271265
84867647	319376089
24858593	263519850
115513827	76142440
28062900	235962911
81837921	127083157
4676869	110723150
15659590	313553740
63081852	144369232
90726674	65121441
79165935	155902671
31833496	198068357
110762486	159553344
81929466	73429875
115723321	154019109
139855827	185949748
25156413	26620553
69678623	264256202
19946600	101831588
75725611	264359333
54645197	162016564
100873441	209709628
35908086	352073976
92221844	187922328
83634627	253736151
65388176	160396588
69010148	143216995
52412629	178422044
2204662	243315782
121064085	158723197
110594657	54338000
64805996	5078040
93728590	15087868
27333778	315635255
52953540	362617338
70981103	60381297
137261879	197539980
28185808	169217888
13950041	303921411
129869779	79970835
70166614	347685162
36063818	176756730
118249567	331060877
103711239	78086579
64504640	327938887
13627293	212196609
76655710	313573928
45139139	294985776
127664413	216372560
23664251	275463822
115878530	101863698
26830420	341732100
12956532	390831704
85956459	337291333
63675228	186363298
27287294	234655118
53690727	361862231
81566574	272735823
98059610	151296031
129067002	56030007
131457453	173601980
126998054	306667912
26134138	350420230
6115153	239728624
10178560	97803396
79629653	344178296
78826766	244465427
1214969	281974533
20127990	179589359
106052523	402302954
126226784	36405591
118968204	121293491
135241098	278611375
49033387	255792905
13761992	501602
16169238	257784026
111365267	262491880
112118094	400343884
17399156	359696924
33379750	16977019
8075223	368765849
44351448	294858516
61617345	269296357
125261170	356768301
117851234	206622905
38993814	372304696
55076085	90939820
4679970	334136743
66051862	311780454
21479320	221610175
27432965	351854209
64197465	182156137
52859360	157314992
27845747	30675144
88215042	218730413
12039069	79971006
93600641	363345315
21479952	182637670
107564841	172906462
63316513	257759092
65274894	270687042
130095643	368354894
4085896	339380086
83320917	38525117
49802760	204692253
40868591	386867508
80632130	282219082
84990244	181418543
12831769	38208046
88333781	25183927
69476568	9889506
110015010	218451476
133266463	161712506
138671544	372976941
45260356	76987104
88589698	357507561
124387078	183975904
132556580	384572072
118143679	301783919
53708029	305618027
2725577	318161524
134020577	263613814
40609169	263613814
76893652	219512369
81301109	341372018
111146025	32434696
107114617	45574774
34784695	307437525
88705672	304947943
97954594	257485173
113554901	335713759
3282087	46940504
67625668	55231715
17458443	343106289
7801578	386021134
59831635	240224728
49021656	238614164
108343726	242459276
116778774	183224580
46835976	112253392
42226122	57375774
41806784	17360044
19315748	218029284
107153693	155002539
68183565	335272381
97392899	313185677
53746427	38101269
71111159	71955856
72135164	143196897
4743274	128867464
129073456	238871366
76041539	46446690
112842476	147015052
46919068	61612569
66957167	84669157
73795329	273129357
25535516	53745730
125419629	357952735
46383719	288613892
93120249	218548589
114231106	319676290
87320957	199249620
76081726	300206960
48870888	56949809
23493269	297084812
23694038	238272206
135908278	275091421
43634967	198062040
82637033	237543997
45747557	387978153
8399115	366180043
13327778	111704860
69255273	242538621
137087909	284871833
53401764	232606743
8261061	119277452
79761332	366919316
103031928	46480880
120678666	256556083
14420181	355109318
59682571	181402649
89788410	357007205
97715970	256967669
39375283	210106200
125255501	74966313
88227098	77999535
85827254	192668175
5324920	25258792
110252476	229170594
5118613	36723578
14149326	197556599
97598281	225851668
128015256	54770168
91213015	316765534
108566325	198080602
142261867	232378580
82715068	129196237
83424562	351944408
3865242	349783292
121780003	147652610
31450056	259324806
72306039	33910967
38877549	368713753
79910258	380880866
128500775	270199991
20306585	129848006
99569301	24205700
83521180	213680181
9713313	27303229
92983190	29982564
73572087	315455616
83962442	272768670
33648046	341206670
135191919	145328243
50372084	13612219
66450519	109369791
89954536	396186862
72688535	284341806
121426861	175704870
124573606	108050434
128678123	55063905
39206116	115660089
62101335	250485359
98979026	242550050
89622610	248920720
16247942	211377870
124444168	400646929
80827529	125327567
90942395	178361015
95067451	371529705
124258086	225091121
14081838	240734547
87238857	207450336
62868580	316155664
46196956	291314903
95654842	326972515
87071844	334138279
13344381	360948963
50346148	363951455
141068141	5718791
70409752	125864479
82713969	36329365
29832209	200832502
35004444	284689797
23001802	300366020
21440862	307954092
58669190	97226699
20298417	32334349
42163569	14575308
63764900	1913199
118132716	117349404
129365469	353701378
77761258	292614753
37310303	260703161
13284283	5254758
128854974	282688630
3945630	59783204
107858747	144220346
59907060	60668646
44018687	291107627
44673748	346522911
98214724	185365178
41548577	270765840
59483317	222227593
23881032	201873573
992063	296490631
69825470	229126181
42947476	94408057
17344792	361983696
84838273	344240309
23102668	219576456
46540681	138184726
127183653	138184726
49248617	306930728
7363174	126692944
130915697	332007131
9580758	243454723
31866241	48467134
107949384	36513500
68898927	97761116
20260522	64766166
66769174	215065427
93164081	137810257
33386696	330917128
100108652	266110339
101694319	211377850
129856045	30985894
54281888	278982290
7040692	186608789
72459056	154624648
34694332	159982072
76257640	95829207
44090659	374481715
88690022	324931946
75708747	96400887
78944059	284965160
138850858	207678159
96984631	345453527
80642250	385577139
111535727	170151054
108483107	336427991
77091009	78794612
71312323	276554492
133797615	155962780
46932595	181016687
8898203	31058195
109556304	133172754
24027211	256539733
98084710	56920635
19326155	56920635
38682613	254370578
119265217	106902047
27286660	85475129
65134485	53215806
80281452	24126740
51515656	276296922
69394057	218125394
60329950	359429685
75427039	105138329
40115075	332642952
100310338	217835803
92374571	153977598
120710658	91580877
114176637	314944002
81845330	53233737
91542984	868062
13974106	240126244
65166555	318501496
12777682	282079041
6202132	291493775
73473461	112132485
137073414	62812112
419564	302590309
86181725	380192895
9580758	251999967
115801352	237376256
45193267	360721218
90170143	160156387
90942395	238546706
46919880	159680882
5392622	42913500
86220186	126581159
62821615	153053158
21593502	348901163
3283202	319342395
23307151	64111477
70915153	230954586
48515480	365901330
24932944	362300250
107235876	370373659
142127316	98468766
113849588	189475634
68436643	234102405
33289318	283083975
33386696	100359584
76631794	329462609
64342824	296904389
116968014	55738585
103158356	91234452
130722557	103877273
55508057	394106659
140672699	16245461
87151640	234998482
112686270	235704746
117862120	105699523
108713634	312791034
119802592	242459276
1355892	357216054
79976114	174021250
137933525	332918945
34710466	343189830
102883816	47318264
111997426	246150441
125829392	89823135
84932686	181847553
24819749	140675362
29373868	299577191
12994595	95586189
38667998	318751225
31872726	23420086
43934002	203261149
34190653	18703553
130977527	171498730
88257658	29075576
97157945	102864698
89917352	339669685
124664929	278269327
9631927	269677727
41209407	318977014
73620645	5775652
140598986	403113108
56676283	53115112
37464906	211554398
121598038	133639613
140869100	300486113
16275815	282456022
45278322	152113993
11857679	81616950
137023464	195072389
94111110	194558825
127191120	110581618
81245549	126758786
131213316	243800065
96535879	256947001
49460080	143660245
20362391	58589633
1389505	378637740
44431543	32007555
66098224	262766500
68066189	182764852
112281000	131288862
138850858	325419827
105218410	126465734
113010997	248680421
84997644	281494487
94975315	319315148
13029326	399393279
14308533	39575639
116441522	65501250
119318468	1847646
119662716	349440571
46023487	322114593
37220834	10199367
112348450	126180733
60804245	391331604
28794441	5400594
92353777	68993268
78268929	245558785
27867792	10001834
5818543	287251773
28815109	239833211
46509414	194385495
117452802	102110677
35298778	339449181
71875778	336253216
126820862	138201817
121499374	119154730
117671903	149510456
79608216	345716652
26580559	287562889
52158352	266432332
108187875	404453958
45207692	221035563
113423044	152144985
41857537	384236385
89622610	247761346
86736628	238750790
98709099	128733883
51156470	325469960
31795087	43500094
121619501	142416722
18595776	142613319
104832332	165089712
22345334	221629355
92398744	221629355
5883936	238428047
107830999	322376107
45598970	328528381
15848574	367748054
142443324	171503094
8718089	329317354
92268792	45574774
139953104	34861818
35933365	286721021
47327230	68083885
31732635	79418534
74566255	168437722
133918069	120263039
36285214	300568587
138631571	262041877
54513085	360326240
16678940	404152032
129791496	4113357
3359814	3728327
15972702	328333138
10447494	191730671
110539033	128740304
116167699	33912711
67306008	257424903
92710865	81016282
51731564	80447653
34921178	156319396
127319369	2522264
43551828	196996900
75130752	349528554
98975532	9759723
29274768	180558134
137894108	220152661
45698885	227157879
27333778	267388363
62057884	161620011
107427423	301327250
10570837	288306756
5197521	218171839
85748581	169682298
57750172	330265917
86776993	362081095
97925613	333477038
122852214	182872563
43855458	360356832
67650880	371529705
19946269	332441561
10752331	189525778
50430172	133639613
141255435	34160519
113378752	154693091
18961546	36277228
35484929	360396862
29161207	212803539
64554796	104287214
2449058	364664770
75937729	11838237
93659232	259929535
93946736	233553628
125793146	224088053
121240343	243442859
37936841	154463250
128293667	193934811
63026811	62166632
131348403	75212935
31589757	394619962
7867203	321079081
112982990	60830934
80380248	8564817
122092073	280984487
9975750	296377441
20111651	384733990
124477719	66606081
48774867	195235849
93909249	351485241
90471516	41228051
13273745	161252348
1941087	335062703
69798684	346142334
85508222	65716396
41257673	169234420
120560008	308633644
24078302	80919916
12973942	143918746
81808174	333706074
82422849	260595751
27799589	301339811
8794027	313179597
51684414	6622522
56562484	229644728
25295404	272221572
115480659	304677958
11210761	78039180
91767101	188886214
41700593	170379680
32109530	159949929
126847291	307048096
23694038	222839056
20337109	381065757
86715810	346773485
32432372	330612475
57953484	181251659
14608589	87889338
76325702	158867824
85008913	127347063
74707998	353516105
82986249	233748241
103725361	388738431
19978977	394117748
140261453	250887613
139301327	53876409
105851805	212746422
54976195	88185415
124245404	213737938
60274958	280122104
62257282	69336416
109131975	255361259
105542787	206029965
76220030	53647000
118570330	323415275
75178596	49556168
54325299	228902824
116520525	20762611
104989404	75902015
47479309	294318516
100066820	208099074
81554061	63994415
39628706	131657402
129088169	7150415
102860176	241883517
82183531	197858357
90321485	214409539
39525337	84080617
137157635	117189678
15579262	283071857
19070391	209324408
134915450	42108188
986931	161719596
44704594	201153561
23604596	327316660
128150037	184424807
132127	16864847
2392054	181942589
23097496	57870747
74794968	396227920
94322353	327108855
15736864	211956128
89278302	343563363
79457193	341705712
85314797	188189187
43826586	341777788
122347937	22791831
104439395	357216054
106919633	15458905
41663094	198427322
20394665	51999768
36323831	361098771
80666027	135779287
31235171	84672466
18620825	272394631
24703158	261167081
122116947	242196263
117842076	287161433
125996004	187510833
54875018	54076262
26938880	203504750
21166133	1106857
101641699	17053664
61184944	98722777
7232514	121558691
120517939	30679549
93667413	33937786
40649670	24521353
59755039	38346896
112444729	140631900
50343015	275552284
104399656	241882620
54856036	396406332
125557902	104767759
51200034	53321518
33264841	333229044
140575721	207010508
16455404	42985556
134489768	356186329
6881145	359216130
23281245	237048400
36781956	371328769
63237797	130589876
84564743	135270677
62752604	346104970
42901704	178308622
26531133	147890948
56020382	226726338
35116055	402309714
16414591	86436863
17414153	307932707
75114460	143503333
89612138	187992812
89520234	270854936
100818780	374914907
26957136	168452568
52613312	39600102
37859715	304772347
54784619	2817549
52038448	182063153
99411017	329218483
128740714	58722089
14553842	108283566
49572917	234541134
129607487	226259669
74049129	368500201
61261313	221375259
104314870	115619358
2037937	229391563
109382034	394091277
130820069	132321231
15704370	55141732
41192807	34364794
71414958	275986433
97804638	72898579
48576313	33807929
27094124	236120435
46015187	158155656
41387071	168070955
30503787	133494255
5893386	380860328
71898512	159889247
100429789	285726581
58610626	275639115
2157868	3938609
138710910	263227608
8669560	384327765
34402028	46568977
128833892	345052787
64304576	383278166
66230150	168489555
21467861	301631940
3205328	333080701
18088733	104638156
55465333	64606996
75812511	96215333
130955126	56920635
111136613	1946555
25095304	363473246
118052424	124499270
110015010	265965164
130491635	170182025
100858986	51113473
139815871	96310637
44155471	403391091
39570645	385116491
7080071	83450245
139561525	331883988
46913531	332563204
107264360	185869603
62690658	280265414
116724513	43461267
66554223	168523981
3816173	299670688
72741520	46130292
74209133	95921628
53678576	253158815
20413940	257424903
136944387	277433519
25611562	121681841
79697166	243069529
99850329	299315836
40797181	276449921
74202922	41153683
129035389	316033137
116420278	177623603
24841158	319195397
127584484	395510026
95262427	137127240
89968784	14858700
86154821	340924181
106238796	339371802
69082736	234864765
136611075	293564452
40816348	201040043
85068456	27384470
14730482	64268814
133772108	75153221
62541274	72837922
97679204	333867682
91115526	267445811
64585531	267956872
51104783	115649308
97750314	73837022
18659145	103494294
57678103	122981859
5354292	353581830
56216165	151526816
86236000	328690184
43877961	348550394
72251499	189965033
92416121	352547026
2099883	17565762
69275795	402158553
119406176	358896634
42426440	334136743
