55640424	116847573
55640424	182158900
55640424	279293988
55640424	321599885
55640424	395921668
55640424	398638167
55642057	127607167
55642230	85025650
55642230	173102734
55653075	313949888
55656861	144598041
55656861	263957028
55687267	162836043
55711941	137225577
55713646	257896526
55721496	312213416
55728941	5733114
55732610	35509635
55732610	386671613
55735548	140975958
55735548	276848383
55739890	224669331
55745452	181755160
55749313	303990200
55752925	157984068
55760450	21926759
55763962	324249266
55771878	10565329
55771878	368285757
55780237	380496656
55787279	59773262
55787279	240368477
55788889	193538765
55793318	51748858
55793318	202582629
55793318	396790850
55796053	11096452
55796053	298206428
55797972	257565988
55805733	316555195
55812984	237989437
55830748	375795902
55832934	187279056
55839465	144432193
55847245	396183419
55859727	177912248
55859727	208779453
55859727	323582185
55859727	329277475
55860348	39055952
55866675	86381647
55866675	137619623
55866675	255106396
55869690	210555190
55869690	234833263
55869690	326587054
55872321	146178173
55878113	236482631
55882289	140632088
55882289	167962993
55882289	215295390
55882289	314314149
55882289	399577345
55882289	400231220
55888113	114556655
55888113	155071267
55900896	276869155
55921269	160443487
55921269	215107910
55935886	4750721
55935886	321062471
55940697	212863013
55940697	313735336
55944966	310278780
55949092	155857154
55952022	333932389
55954663	82205939
55954663	258968415
55960241	208697030
55960339	156919126
55960339	242293377
55960339	379195335
55965373	63137204
55969432	173695382
55969432	201506051
55969432	358097620
55969432	368876718
55976879	335309109
55989022	40242753
55989022	43864337
55989022	96257384
55989022	191486563
55989022	280607812
55989022	304858995
55989022	385645218
55996562	88699598
56006718	19032113
56006718	196058051
56006718	284893324
56006718	289380756
56017765	303011786
56018972	14774623
56027020	341977407
56032782	131966258
56033736	383451511
56037506	280182412
56039108	299841150
56055454	61773208
56055454	151737762
56055454	318520935
56055454	331911160
56062593	52604969
56075930	194701908
56084544	174655264
56086488	233985699
56105941	205957258
56109576	223371445
56120453	38849761
56122161	246326873
56152036	73283476
56152036	383414219
56157870	119907611
56168349	257579159
56173503	164200089
56190748	210433566
56190748	275538219
56192982	253876526
56197860	175887586
56198114	26189604
56202084	149783701
56202084	369889720
56212826	7366160
56212826	11103834
56212826	38314075
56212826	71710066
56212826	108641116
56212826	122542281
56212826	130629065
56212826	172147291
56212826	202234005
56212826	219467362
56212826	278735454
56212826	329841121
56212826	343431783
56212826	394445434
56215845	100502510
56216165	94265006
56216165	358585771
56219450	392299080
56221470	59453901
56228886	257047493
56232683	202770477
56234075	314868869
56235728	220075274
56253689	346343217
56256681	96387218
56269254	56659837
56273043	22346084
56277912	285675002
56279494	225783275
56284629	195592880
56284629	292005668
56289892	294039109
56293864	26140001
56298707	77021378
56305434	357835491
56310484	102944245
56311613	109645474
56311613	150469976
56312978	195628107
56315212	159764167
56315212	388018504
56315212	394853105
56324124	84938581
56338068	5487650
56343764	385819563
56347615	4847570
56351710	305161565
56360511	222784969
56360511	250486948
56388965	62915487
56391162	244073788
56406682	260772369
56406682	318347045
56416699	202997482
56423222	192973438
56429748	259852382
56429748	274442970
56430820	13017276
56430820	122165458
56439089	47897381
56439089	227250321
56439089	305613858
56442638	262666654
56452063	194701908
56452763	353286705
56454829	354857864
56456674	259078676
56458174	78816398
56459422	163398955
56475079	55544854
56475079	142179198
56475079	208228652
56479338	92334510
56485734	30801739
56490105	77093845
56496011	197863964
56497908	43119140
56497908	70710672
56497908	82221105
56497908	324066190
56503663	242456051
56504288	210287046
56507852	138078911
56532173	32602616
56547765	62567545
56563813	208950809
56564200	267621012
56574394	330474603
56590790	365118177
56590790	372203518
56595184	54663200
56595184	130604121
56595184	138975379
56595184	171092500
56595184	226500518
56595184	265677653
56595184	289823541
56595184	292599901
56604389	327055524
56607218	109375962
56615635	384250084
56618223	2807726
56618223	159412643
56618223	179593695
56633740	289046778
56633740	346026204
56640101	250479204
56654006	28822001
56655518	398528490
56656937	345550643
56676283	258806544
56688185	169311585
56689198	152360978
56701488	88374617
56705051	230214333
56711016	18314338
56715740	158874621
56731428	134823293
56737378	376840697
56741477	335309109
56751590	69445478
56751590	380740102
56761367	110358301
56769096	153285101
56784469	159710050
56784850	39622653
56784850	165283189
56784850	358282796
56789077	100617791
56789077	225913857
56789077	387205074
56797868	6729983
56797868	158430439
56807369	378904077
56810093	164675158
56815856	143366731
56815856	148364093
56818761	394032465
56825820	194976801
56825845	59987841
56828673	96410328
56833831	29136700
56836765	25975879
56839159	175315597
56843110	156626290
56843763	277121600
56843763	355119820
56843763	360089186
56848937	160175041
56848937	243935287
56849328	272309631
56850825	19749520
56873006	183547594
56893923	90270296
56900476	17850562
56900476	75513053
56900476	150502014
56900476	165907195
56900476	349034160
56907529	296487810
56907529	377463676
56910035	252890886
56913144	143552138
56913144	167644979
56914639	200136241
56915807	63882193
56920776	219602004
56920776	396021125
56931085	347930360
56947101	82488240
56950161	84846827
56962467	376744124
56964002	170491067
56964424	125660357
56973993	63404599
56989654	380090625
56992700	259829128
56994616	310192312
56995492	52377608
56996938	176556528
56996938	288041953
56997845	40379518
56999938	169316912
57005246	173531664
57005246	198490983
57011783	114266643
57019359	303205878
57019711	275896473
57027673	183313945
57040133	204062337
57040133	204717555
57042745	98986080
57042745	177225520
57042745	188654992
57042745	229940974
57042745	256800662
57042745	294498798
57042745	346992072
57042745	403123573
57050250	363325507
57052631	44420380
57056882	75354666
57056882	209087715
57056993	125666923
57062776	156552409
57067763	114369906
57067763	370194951
57069520	19697310
57069520	153321149
57069520	175887755
57074922	178789856
57076382	215090640
57077883	108880026
57077883	160407473
57077883	184702801
57077883	298225107
57084828	66547213
57084828	276252207
57085203	384801123
57097447	161669664
57097447	185317546
57105058	216473103
57134790	71030658
57141494	404298243
57158835	343659125
57163057	335377843
57180576	286406482
57183196	622520
57185121	117721731
57202825	12929262
57202825	179030520
57202825	390181058
57205740	10038009
57205740	110685963
57205740	253216421
57207715	359514060
57209318	213655850
57218254	229937058
57249478	175258354
57249478	194073268
57274595	64413455
57274595	151945801
57274595	188107608
57274595	395968946
57276105	71985415
57278814	201014813
57286363	146286279
57289556	68415679
57292493	85492205
57300543	367517809
57300818	154975578
57304694	87628184
57304885	195659978
57304885	246477293
57325645	371669806
57332465	220698322
57332465	352356656
57336029	351267736
57337923	338915758
57339049	342598663
57346140	644056
57356475	341540816
57359682	323582185
57361764	202561465
57373093	374890725
57376350	32725560
57378137	281182540
57378203	100740478
57379433	195297121
57392523	51633204
57392523	56053792
57392523	136054735
57392523	140347557
57392523	151005039
57392523	164882140
57392523	200190478
57392523	250014838
57392523	281924977
57392523	311594579
57392523	315672479
57392523	381275292
57411294	170762461
57430480	280104053
57436079	222748234
57440892	250563862
57440892	384639047
57450594	207292350
57453609	239075017
57455682	88711321
57455682	138107242
57455682	272489875
57455682	322449493
57468378	96081889
57468378	110384814
57468378	127290809
57468378	186725740
57468378	243478490
57468378	347767116
57474163	164536296
57475664	280640687
57481091	93890077
57481998	342454819
57481998	364617328
57484420	242255272
57487495	38987437
57487495	97233384
57487495	163472544
57487495	273516989
57487495	321886986
57487495	390000406
57499369	197205634
57499864	341812552
57513680	388998815
57516680	197616198
57522290	9656311
57527175	343409064
57531268	317335038
57535358	170942367
57535358	396522566
57536422	150823353
57540263	181176849
57577666	174327141
57580490	115661788
57591083	235209332
57591272	329373392
57596956	119155738
57606412	357280697
57611954	367755076
57624125	22848160
57624125	26118122
57624125	31092523
57624125	84097493
57624125	90074271
57624125	307547899
57624125	322933517
57628791	16009123
57642308	247481115
57642483	90174805
57642483	226789476
57642483	355278540
57648587	273901716
57650806	95943983
57650806	121867838
57650806	314121764
57650806	330007256
57650806	335008873
57660708	342820617
57664297	2450501
57667184	162809517
57667184	272641068
57667719	381966473
57675258	383876696
57695185	288484412
57696772	231324464
57704524	128702084
57704524	299941043
57710786	305411241
57721418	26608072
57721418	261575974
57721418	373326758
57735805	6358336
57738708	329695791
57743956	173022767
57743956	181630953
57744703	125259495
57744703	216408427
57744703	261508526
57750172	197330388
57750172	315192573
57750525	138416222
57765972	372638728
57768532	331377164
57774936	20060299
57781348	234317983
57789770	14534526
57798695	357081465
57835319	64703505
57835319	201524531
57839608	136135499
57839608	196304598
57843252	151250504
57843252	170780184
57849560	76599595
57849560	209062240
57849560	382875548
57850218	330775805
57851660	130651071
57855696	215926048
57857125	179790585
57864549	218855578
57867831	256553178
57884363	42133125
57892870	101185531
57912508	25472220
57912508	212693065
57912508	245460626
57923430	141648557
57923430	221372400
57931395	262626250
57938493	184658321
57939058	390750986
57941486	105414241
57957993	392695652
57958306	81413876
57958333	346941558
57958333	355467504
57960118	224901864
57960118	368245785
57961000	95730791
57961000	123180351
57961000	330474603
57961386	191206861
57963138	379894717
57975759	239033574
58013939	327760638
58043302	6525126
58043302	258659891
58060521	278695197
58063832	331778834
58071697	36701347
58071697	324940137
58071878	88589429
58073259	49876053
58073992	383681278
58078979	268509037
58086447	266042772
58095962	179808155
58097004	44229611
58098088	158407678
58108355	58595028
58110698	383462928
58112695	332036115
58114097	121285039
58114097	315057574
58114097	378001213
58135350	22385668
58141525	322514445
58144832	354557042
58145603	104679350
58146168	323146904
58151549	348777409
58155501	170908778
58156751	252990863
58163844	87586150
58165012	42759018
58165012	357786499
58165012	390619137
58167275	138486757
58172703	160190357
58178318	73588301
58178318	157950835
58178318	260892823
58178318	261546421
58178318	312264017
58178318	357014437
58178318	359802258
58180872	93699551
58181235	12919892
58182774	349428413
58184070	62060603
58186640	234769793
58188779	352033048
58221679	365671043
58223230	374214353
58224387	196199738
58229008	245752702
58230678	314423875
58245081	115842631
58245659	20640834
58245659	137013422
58245659	212462151
58247823	260781905
58257419	66788451
58257906	132425553
58257906	136368617
58258063	83554146
58268203	6800235
58271517	210699524
58276828	246981985
58277180	51029459
58277180	241214017
58296160	114482427
58308845	244477393
58315338	57600135
58315338	179692425
58318211	90818783
58323767	61967022
58325425	112253476
58331429	1006140
58331429	297253677
58340983	191414642
58346210	249330336
58347108	24914213
58347870	66104974
58347870	196625312
58350998	272589427
58354579	140674164
58354992	206356698
58356361	234226537
58356361	262089911
58361888	43162548
58361888	400625953
58363743	315645429
58369754	132125876
58369754	352040820
58370214	369875217
58375894	312404135
58379703	289783614
58379703	341428783
58386840	74999789
58393527	189439425
58401011	46631690
58401011	135130185
58401011	326378300
58407598	81256230
58407598	182489246
58407598	246711189
58407598	263396176
58407598	325152827
58407598	382278978
58414043	103852722
58415323	295930478
58415772	207287100
58415772	275522232
58450704	42374445
58452989	1684761
58452989	30323957
58454621	292935980
58454621	383246945
58456701	194606315
58458745	168821051
58458745	364962016
58458968	33151222
58462778	84681652
58477189	159780706
58480916	366516788
58484130	103746402
58490497	333716075
58490625	170969122
58495055	389441763
58500820	240286136
58511575	280146368
58528109	154253330
58528109	274470854
58528851	4169334
58531317	219951464
58537941	133195728
58537941	305861806
58540063	112266519
58540895	160419866
58542651	106997833
58549877	156845915
58556355	390181058
58556426	382027389
58560711	260248487
58575915	157736782
58579830	33531070
58600580	102346543
58600580	175796232
58612023	76900756
58612023	83288278
58612023	307677695
58620906	287045289
58625909	63360153
58651637	156074488
58669472	8606773
58669472	31349061
58669472	72639896
58669472	82116416
58669472	138721525
58669472	214292312
58669472	217998483
58669472	229080302
58669472	355583544
58674894	393638974
58677758	157048006
58690762	129327554
58690979	85846206
58712172	330639340
58726741	317394068
58730206	160428057
58741815	210253091
58756315	379948259
58758185	167074648
58760462	257714762
58761513	131727827
58768506	254834228
58768506	266791961
58772764	179663259
58781239	293036152
58782660	156943118
58803874	14194181
58810840	230192243
58810840	375097299
58813076	157093157
58813076	333385509
58813197	340759828
58818546	232030936
58819873	8638586
58819873	47230682
58819873	210204511
58819873	349592829
58831219	120875353
58831219	340083645
58835435	124997261
58843161	385318028
58847206	56678342
58849831	224628796
58860350	54022342
58860350	137712570
58866102	104202558
58869103	93770256
58869103	153445266
58869103	182776896
58875904	297877126
58898911	211502169
58898911	273755290
58900774	356298446
58911938	137350725
58911938	294278705
58923021	243393540
58932055	194701908
58932075	320303744
58937458	168670442
58998371	231631499
59011716	22517662
59012580	328488636
59013823	305669987
59014272	112101512
59014272	269727636
59035715	237989437
59038999	90361252
59048350	189244784
59057050	330501979
59069812	156641612
59084405	52962740
59084405	129534859
59084405	130627930
59084405	166634859
59087202	306699318
59102409	137619518
59120535	83084173
59121026	244585146
59121809	338226690
59122331	122641858
59130545	56508422
59130545	277703022
59143864	145292372
59149580	292741564
59153531	347342785
59158210	1654453
59158210	134106757
59158210	376935763
59160763	271237024
59165095	126042739
59169167	100121789
59170859	301596098
59172529	181782124
59184224	323694864
59189246	89286749
59193236	370754654
59196774	908996
59196774	318065632
59201697	343426234
59241049	170224273
59243476	105298750
59247271	88112883
59249056	33285905
59250731	215720005
59250731	340437284
59261561	92120508
59264801	7589444
59273647	202454384
59277255	34721781
59277255	256506746
59277255	388094170
59288266	294824494
59288266	386686602
59289697	189956113
59298739	246646445
59301740	8520847
59301740	367370404
59302673	298650125
59306720	288095081
59308148	208802105
59309606	110511066
59310586	121154080
59317854	50945315
59317854	106133846
59330805	141597110
59331061	229415657
59335621	273457660
59351790	139657104
59353335	113884350
59365134	140504205
59389512	270780012
59392160	200119970
59397232	355434012
59400602	110902802
59401566	173493260
59401566	209944629
59403790	195736818
59403790	354358950
59412764	342615383
59424693	80269541
59429557	114707639
59441766	283128399
59441838	171864824
59444926	52052389
59449888	267621012
59450009	81776427
59451370	85536692
59451370	248044898
59462227	234858461
59475306	328225785
59477828	389577737
59495837	127635103
59501711	274158307
59505616	268464863
59513824	36070325
59515051	338585504
59515674	199837870
59515674	241747167
59522099	312254517
59531211	184004365
59558922	320480499
59560785	85461035
59561857	55565914
59561857	86957110
59561857	236142352
59561857	388008476
59565377	101075680
59565377	160097365
59574740	24696776
59575227	379809947
59578627	344594153
59578627	378407744
59581352	282212591
59597353	228565493
59606049	170099150
59606049	347327820
59606433	167709239
59615033	155072314
59615033	275684458
59615033	292186492
59628178	346685341
59653080	183946478
59659152	311216797
59662609	109536190
59662609	281311570
59666363	51461083
59666363	180338671
59667876	47134350
59667876	49054635
59667876	191654611
59669517	204042401
59672483	14746993
59672483	30623529
59672483	31010891
59672483	71506188
59672483	135150012
59672483	157325672
59672483	158603646
59672483	167262036
59672483	219852603
59672483	230714455
59672483	237225128
59672483	255187224
59672483	262601647
59672483	294017148
59672483	309086662
59672483	328142420
59672483	367142492
59686411	340481630
59686411	370383570
59704137	313102200
59740625	95977166
59740625	105639276
59740625	131615030
59740625	138363512
59740625	168244964
59740625	184003912
59740625	232397296
59740625	271086994
59740625	314271313
59740625	337915452
59740625	343198499
59740625	378223814
59740625	393785786
59744559	61410695
59748707	77161949
59754225	378397689
59761803	110128752
59761803	210657791
59763986	345020639
59777611	249930907
59779327	295012977
59779646	167600178
59783629	104384974
59786131	54690211
59788346	258000541
59798552	28343380
59798552	360966420
59827975	371624952
59841845	4496745
59842377	92054035
59843416	159784259
59847243	333221637
59851182	29982013
59856842	194319758
59862046	1379283
59871401	170726594
59871401	236118016
59883380	375795902
59886746	202976986
59886746	384674350
59887765	287915005
59893684	87014053
59893684	182283011
59905162	131496224
59905162	331029752
59908655	120030379
59909942	132807007
59909942	169540009
59909942	181902901
59909942	282820273
59909942	328177642
59916290	212722084
59917421	112593719
59937437	149903369
59937437	162066230
59937437	221428850
59937437	364127993
59940378	6039035
59940378	125554786
59940378	239168223
59944600	67013638
59944600	358934532
59956995	144456187
59968034	350721479
59968034	374362244
59971438	127653230
59973844	286297354
59981974	3966260
59981974	275278096
59981974	287172448
59981974	402359958
59983654	387464643
60009378	193566536
60018150	71988076
60018150	176376965
60019184	180052625
60019581	103316407
60021334	242791450
60033385	103530136
60036997	79212968
60036997	110020109
60046049	333423415
60053686	80761503
60061324	128030238
60061324	213329871
60061324	256301235
60061324	259148362
60072203	226975939
60072203	398045774
60079327	14851040
60079327	254889936
60079327	356747768
60079327	379927532
60085477	390617916
60098100	289328984
60098446	168346825
60102857	51900892
60107857	167775903
60109022	71796857
60109285	31596772
60109285	31906034
60109285	90487693
60109285	206765893
60109285	359099361
60111942	271544696
60111942	367158238
60115204	47741080
60115204	53583777
60115204	74584572
60115204	245203213
60116876	285244672
60124501	188336401
60130369	304140468
60136161	357838269
60136250	74249293
60136250	268920451
60142981	166272550
60142981	378965189
60143226	377848565
60144563	291437095
60153919	85551646
60153919	313518558
60153919	315698218
60154137	31988683
60156298	20987287
60163589	145580805
60163589	220914045
60163589	234426579
60163906	95180600
60163906	97398123
60163906	262112219
60163906	349198273
60172547	6822883
60174139	208474438
60181464	58681699
60186629	280207358
60195168	317281534
60199889	142912476
60199889	337217326
60200288	288593759
60201327	184752158
60212034	53335707
60212034	339179837
60212034	402256463
60214762	150505477
60214762	246973431
60227057	113662412
60230232	166615204
60236064	221382387
60236871	363776889
60243028	153225078
60245526	40404883
60245526	42309031
60246145	23579286
60246145	314521966
60247726	148007340
60250911	403169973
60257592	382212643
60266832	227584870
60271682	157345756
60274958	280122104
60278995	302362477
60283014	58917461
60283014	282403106
60284321	43501643
60285560	7672296
60285560	188226564
60285560	402727707
60320085	71796857
60345462	81360214
60350208	126031444
60351517	128733202
60361786	173126765
60361786	228928665
60361786	232803862
60368785	7485274
60368785	355273205
60386721	87818709
60386721	275522232
60394145	274324269
60398640	347221497
60402346	247438217
60413916	74497874
60419132	188522397
60420138	276919286
60420138	389411615
60426837	223371445
60434025	137798305
60436828	375076864
60441324	280811892
60445964	304834728
60445964	359547012
60448131	102969882
60448131	106038657
60448131	179462457
60448131	210980749
60448131	218018270
60448131	229902821
60448131	259042031
60448131	269584927
60448131	300328947
60448131	320440331
60448131	378357312
60448131	384058073
60456559	348632762
60470820	158405832
60473101	177219337
60473101	341289384
60473101	357956678
60486313	88449872
60486313	231390479
60486313	335205653
60489965	332036115
60493770	227483163
60493770	385712123
60500940	8520735
60526270	31201273
60526270	51490763
60526270	158938742
60526270	388682706
60527194	132750577
60532674	88221982
60544882	215680762
60565631	292868794
60566779	257957505
60570118	190830641
60573775	191210878
60596775	113230246
60596775	192946703
60596775	356571827
60596775	398052247
60607274	383069298
60616686	139557597
60619036	377196944
60624474	5045186
60624474	52741069
60624474	68104791
60624474	81845443
60624474	108279595
60624474	134357554
60624474	173251471
60624474	173904386
60624474	217951013
60624474	246890325
60624474	257521848
60627400	359708196
60629351	178037714
60639129	112356058
60642894	47489541
60642894	111696476
60642894	172504194
60642894	289968751
60665530	253954098
60667340	41104676
60667340	176335709
60670117	308072463
60675903	141745457
60676246	8830109
60696426	75038308
60696426	370433670
60700132	195274785
60702372	186911806
60705912	12680179
60705912	87168521
60705912	226562801
60710861	172758919
60731383	228429880
60731383	311600956
60744753	52527969
60744753	298194367
60758183	18733924
60764896	171228711
60787597	308721717
60804245	21654728
60804245	182123210
60808504	372406579
60815213	125497273
60819800	137811747
60828303	369918126
60832067	260822507
60837816	125033899
60845452	354545620
60845460	172802640
60845460	181611450
60854603	197438123
60860124	332258603
60861380	366277210
60876201	133999632
60879394	175796232
60879794	29134872
60879794	37507540
60879794	43861470
60879794	49732006
60879794	50228043
60879794	55511707
60879794	86414248
60879794	87344427
60879794	106081513
60879794	119819400
60879794	182918215
60879794	199065272
60879794	211609666
60879794	249016618
60879794	311899930
60879794	353679610
60879794	367178753
60885502	291400523
60888534	257333917
60905607	379482159
60911538	302304398
60911701	354482123
60917723	182846691
60917723	210088053
60917723	270627731
60923164	273657002
60931081	174534444
60935428	40374628
60935428	82147039
60938081	143142600
60938081	233174417
60945243	161012604
60947394	125864479
60947781	79701780
60947781	320294261
60969471	247438217
60977575	15419652
60979815	92362852
60979815	392198249
60990227	26333266
60994486	123907720
61009078	309120879
61012552	297577500
61014385	9112628
61014385	164906609
61014385	265112269
61014385	327053606
61030201	162151591
61030201	263930146
61030201	400257785
61043512	292491482
61043512	357702686
61043697	68890072
61048627	130619669
61048627	258858467
61048627	341821930
61048627	377349000
61049407	209093267
61049407	328490757
61050875	214269338
61051253	283799370
61059672	338098631
61063095	82824772
61063095	250582055
61073350	157422808
61073350	218510534
61076222	279178354
61093077	34471867
61094907	276139497
61102360	104877605
61102360	147074122
61102669	205177552
61110413	308548372
61121760	175502509
61124394	376241704
61128924	51398882
61134799	207647096
61137555	179192487
61138729	109736067
61145406	7345553
61147552	64826991
61147552	243479154
61154154	283799370
61162352	216645707
61170929	14869851
61177210	40093321
61179018	5091505
61179018	239016237
61179018	303347269
61179018	338345521
61184944	98722777
61200081	24713289
61200081	38073150
61200103	195140715
61200103	235563727
61202302	123411413
61209853	168798745
61209853	324855136
61209853	359026688
61211953	58080760
61214991	266526395
61226229	9182901
61236405	107431658
61236405	342382100
61243754	251913946
61245678	388425914
61247960	90708370
61247960	273849104
61247960	298253125
61247960	384913962
61249150	236132074
61252893	201556929
61253442	391031834
61257671	179030520
61268990	228958903
61271204	90714602
61271204	98754242
61271831	10777703
61271831	21322738
61272268	160855401
61272508	83015827
61272508	140239333
61272508	187674389
61274270	257579159
61283895	93695314
61284672	121164276
61298544	132124862
61300341	287443442
61318167	34223154
61325488	355508581
61337498	399577345
61339190	133086385
61339190	323476687
61349076	162232078
61349076	173929787
61349076	260253594
61349076	370590621
61352610	303543152
61357221	315082644
61378303	385819563
61378372	288021710
61381555	95646516
61381555	99093106
61381555	135668416
61381555	259125021
61381555	355927177
61383289	236345141
61385894	223638191
61412364	300214349
61432703	51734688
61432703	215191302
61432703	222415521
61432703	337098384
61440051	92088006
61442266	111935847
61447050	386736057
61452750	93764603
61462062	138402075
61464284	148347205
61464284	214786660
61464284	215631978
61464284	312306921
61464284	393502828
61482481	375795902
61489924	20302671
61491982	323387965
61499787	56611237
61504814	146136860
61504814	192949053
61504814	234240982
61504814	386069457
61527788	188978086
61530806	1490572
61532775	84210409
61535042	182131998
61535706	317267830
61536277	291144165
61550716	31181628
61551289	149785519
61551289	234778398
61558936	120677486
61559202	322932063
61581475	78666403
61587743	198286047
61607522	345301366
61609947	367167882
61611872	110084765
61617322	36849883
61617322	403075413
61620962	345434694
61622311	27072080
61622311	54510981
61622311	102087963
61630153	312256900
61631521	145198780
61631521	235186588
61631521	356347058
61650209	37223102
61658745	231583132
61661166	177991757
61661166	322085812
61663731	181301793
61663731	278122661
61664144	4673523
61665053	390181933
61666944	69840740
61670956	314504091
61670956	367821137
61679422	188439341
61682363	238678221
61683350	39804136
61683350	80677481
61683350	205378155
61683350	241515399
61688077	47098780
61688114	379051685
61693642	355915578
61699223	132888276
61706047	330364634
61715752	14221388
61717540	65129013
61728126	317699752
61735031	35003768
61735031	44995802
61735031	51417616
61735031	73281229
61735031	255624651
61735031	324519943
61744601	14136232
61745134	52890933
61745134	264404920
61745837	1264791
61759303	314041390
61773965	208472050
61790692	102406020
61794299	63912016
61798266	348537412
61798768	170318536
61799862	400858478
61804569	275283447
61809701	303205878
61812370	38029348
61812370	212246534
61815944	191642972
61825746	352038937
61838568	156158383
61848238	2796203
61851425	223043406
61852780	7131663
61852780	70058166
61854297	199728023
61858651	319491427
61861334	241017757
61867082	249022483
61867082	299246252
61873964	395721980
61875854	44637179
61882413	144995429
61886810	199030254
61886810	207627337
61886810	226300761
61886810	243091766
61886810	306336410
61886810	404004432
61891772	369878613
61894615	320424651
61911361	147393288
61924483	495333
61924483	404524988
61931615	268795589
61932933	35275795
61940274	304140468
61941048	57054302
61943212	334521964
61949690	93261770
61949690	231718096
61949690	306345430
61958142	227378123
61958142	292576276
61973399	316152843
61980228	146839234
61980228	157859372
61980228	262390401
61984745	20808400
61984745	54508407
61989112	224072317
61989538	52993041
61989538	282200630
61995046	59465049
62001668	2235425
62014974	324913207
62015707	289755475
62026057	380363828
62039020	54767954
62046908	126703820
62046908	169570280
62046908	210669990
62046908	360681843
62054588	350765972
62055329	6848077
62056907	328892445
62060128	374737996
62061136	131722379
62061136	240827112
62061136	371334282
62061904	19697310
62070683	310411889
62074451	56446627
62101335	13020651
62109709	77436271
62113189	28307363
62113189	119809969
62120953	80594820
62120953	199655326
62126710	138159691
62126710	231144377
62126710	234851097
62126710	264654344
62126710	305211419
62131516	42775482
62138234	90616594
62140301	101425547
62140301	161315965
62140301	272568005
62140301	335723388
62140301	362630077
62144135	139296295
62152119	398280312
62159157	92284377
62170107	263623146
62175260	392492793
62184493	389375274
62189169	260377682
62190077	174063202
62190077	292936524
62196777	209271323
62196777	246189685
62201940	385097531
62209911	151291580
62212369	215500269
62213054	318400807
62215230	125276100
62216358	126007808
62216358	189265011
62217936	38610612
62217936	98542559
62217936	139955967
62217936	325486555
62223644	126833565
62228081	121464522
62228081	312177429
62240713	128349585
62245982	260944152
62247165	332351502
62249938	239304380
62257802	340559089
62264841	97989080
62264841	246061453
62282474	118360317
62287258	72567436
62287258	102835965
62287258	206986866
62287258	343186166
62287258	364295868
62301275	131476830
62311326	276316706
62312412	58519472
62312412	183715309
62312412	217185657
62315591	385819563
62326755	12272750
62326755	22441906
62326755	39103371
62326755	40734849
62326755	129736998
62326755	141720182
62326755	146444033
62326755	226726041
62326755	254644060
62326755	275038345
62326755	334908862
62326755	355385445
62326755	365261093
62326755	400148096
62333850	218415196
62336311	294283537
62344805	360848639
62348697	238158566
62350307	316715529
62357058	134677532
62361552	278639141
62361552	301345220
62362614	217005619
62371291	124436324
62393584	188516944
62396013	349154790
62405821	362630077
62407913	137027847
62420814	173535800
62421307	236098529
62426810	169006107
62426810	206381733
62426810	305613858
62426810	386640033
62426810	395809099
62429137	13503037
62429137	357267021
62430149	104202558
62433919	178504330
62437838	99047574
62437838	334266117
62438314	32358145
62451826	254737787
62458725	162137640
62461717	92315021
62461939	23784401
62464673	32894644
62464673	289055587
62469366	151643410
62469366	352792431
62473480	22320397
62475253	274494440
62487450	240958404
62493815	13014154
62493815	51062942
62493815	218328652
62494976	392742847
62502378	219362809
62507203	10060253
62519730	80538110
62519730	182942298
62521594	27918914
62523505	34242534
62525036	132985367
62525036	321473860
62528235	53461904
62528235	277133453
62528235	290693078
62532403	374890725
62539951	137007169
62539951	235697446
62539951	261382161
62541274	72837922
62541274	80738296
62541274	177075440
62541274	324397329
62541274	335667652
62541274	379577283
62550016	397670044
62566013	40857773
62566013	179848241
62586817	306552982
62586993	25467072
62589940	86316760
62593990	107229048
62593990	269010986
62593990	358414439
62593990	366276955
62618348	56520385
62618348	178956373
62618348	355565629
62618348	380599168
62621096	297375353
62629504	121874706
62629504	245797979
62629504	357925514
62632166	174733273
62632356	377958748
62641334	202124892
62642544	109375962
62642544	232655414
62645015	79835073
62655750	185643405
62664246	348461914
62667686	113283662
62675133	133153045
62679327	224597003
62690782	277674718
62700835	222612345
62701502	144469045
62704777	293020973
62704922	9007483
62716125	298531195
62721640	352333062
62723956	175318280
62723956	265365522
62723956	280442459
62756971	395074329
62757847	118660765
62763717	165331452
62763717	256506746
62763717	285299515
62768085	71796857
62768085	120341900
62771213	361408828
62772342	5487650
62772928	297134351
62772928	345109793
62777879	36750807
62782582	218368403
62782582	272183306
62784472	100050127
62785023	223382630
62785023	265884722
62785023	315311216
62785023	338345521
62800475	32824970
62800475	362250206
62804782	381027591
62805453	177145975
62805453	349645671
62807221	366628272
62811055	139793387
62811055	225581132
62811055	393705174
62816979	85405356
62819223	358017830
62821615	153037477
62821615	153053158
62823995	21600517
62823995	300729729
62833052	32076225
62839939	214681710
62839939	263269232
62840886	261786569
62840999	97082907
62843035	255106396
62843781	403024865
62846099	18095609
62846099	209372293
62846099	268080703
62846099	313650321
62846099	372260515
62846747	363271815
62851586	3102638
62860096	213356214
62864469	324145178
62869047	142375514
62869047	253506667
62876019	118268717
62886109	344169008
62892013	134022206
62898986	387720775
62901196	247192599
62904910	387205074
62906967	4188333
62907067	331343652
62907067	368349001
62908446	281122743
62908497	376127472
62908497	377196944
62915547	133543604
62915547	389129037
62922526	280578555
